partner_id,neuron_label,n_synapses,n_valid_regime,dominant_regime,regime_0_frac,regime_1_frac,regime_2_frac,spans_regimes,effect_ratio,mean_pairwise_distance,max_branch_fraction,p_distance,z_distance
864691135273858833,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,1.1492046648356402,133421.79475059436,0.3333333333333333,0.943,1.195939017580361
864691135276293349,inh_MC_2,7,7,2,0.2857142857142857,0.14285714285714285,0.5714285714285714,True,0.8708965502045232,44944.716380734324,0.42857142857142855,0.104,-1.234324819158816
864691135279678881,inh_MC_2,4,4,2,0.0,0.25,0.75,True,0.6020171109401418,50537.55887662227,0.75,0.015,-2.7841832792017596
864691135342042821,inh_MC_2,4,4,2,0.0,0.0,1.0,False,0.9027078778560654,204296.26560368366,0.5,0.242,-0.5064329962680528
864691135346509471,inh_MC_2,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,1.0243715348067781,118867.76953143677,0.3333333333333333,0.584,0.4186427063559172
864691135360079448,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.7837251986937711,207672.81916930308,0.6666666666666666,0.17,-1.036774170736401
864691135382976218,inh_MC_2,4,4,0,0.75,0.25,0.0,True,0.5154043647330201,12554.15911553983,0.5,0.049,-1.614619963758491
864691135387903105,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.7155353109154512,226410.9906206542,0.6666666666666666,0.116,-1.2896525158359828
864691135397455649,inh_MC_2,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.950571917304007,193002.90973960795,0.3333333333333333,0.375,-0.005829232236631048
864691135397928737,inh_MC_2,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.9122143404345034,91189.15139265842,0.3333333333333333,0.229,-0.4179073151995988
864691135417313722,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,1.1010157278912946,193418.84276471127,0.3333333333333333,0.913,0.9586323879880402
864691135463662749,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.6462142518303284,164770.43153564856,0.6666666666666666,0.049,-1.6858164976336585
864691135467531916,inh_MC_2,6,6,2,0.0,0.0,1.0,False,0.6920169607657869,117160.7123511724,0.6666666666666666,0.005,-3.435221208014982
864691135469912402,inh_MC_2,4,4,2,0.0,0.0,1.0,False,0.751063178192945,149227.82904056134,0.5,0.05,-1.8800082761494614
864691135472961586,inh_MC_2,4,4,2,0.0,0.0,1.0,False,1.1169974135742227,262166.514138148,0.25,0.902,1.1002929921089895
864691135475912768,inh_MC_2,3,3,2,0.0,0.0,1.0,False,1.1019619961842038,257390.69243175382,0.3333333333333333,0.902,0.9682333950211918
864691135495730320,inh_MC_2,3,3,0,0.6666666666666666,0.3333333333333333,0.0,True,0.32606618682363975,7812.4631814814975,0.6666666666666666,0.021,-1.9186884041895629
864691135498698259,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.6618968857840923,93006.41522426624,0.3333333333333333,0.017,-2.885199817347218
864691135503095133,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.8600959707687688,226009.12594205947,0.3333333333333333,0.28,-0.4692001426393367
864691135518381962,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.610911177742845,188056.75231733322,0.6666666666666666,0.037,-2.0631250963922296
864691135565039639,inh_MC_2,3,3,1,0.3333333333333333,0.6666666666666666,0.0,True,1.20024617613119,72892.54654738204,0.3333333333333333,0.877,1.0574417685739836
864691135570518918,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.6984222635744001,147788.10067743037,0.6666666666666666,0.085,-1.691286657358867
864691135572130085,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.1126199217609235,23946.3535797073,1.0,0.002,-5.020491308558347
864691135585373304,inh_MC_2,3,3,1,0.0,1.0,0.0,False,0.5874118578923762,75539.66447681065,0.6666666666666666,0.034,-2.0476336270765327
864691135588058564,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.703180133361977,147824.30415326447,0.6666666666666666,0.085,-1.3702852337694804
864691135590990859,inh_MC_2,3,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True,1.1617366464332957,100977.34327547124,0.3333333333333333,0.916,1.2663795983406019
864691135615452619,inh_MC_2,4,4,2,0.0,0.25,0.75,True,0.8669615195512859,114095.27382806277,0.5,0.135,-0.9955980490292949
864691135617290089,inh_MC_2,5,5,1,0.2,0.4,0.4,True,0.9686137130223292,77080.64105631663,0.2,0.381,-0.2880609087170361
864691135617319017,inh_MC_2,6,6,1,0.0,0.8333333333333334,0.16666666666666666,True,0.270581839999755,85682.91504039046,0.5,0.0,-8.334120107061413
864691135640274491,inh_MC_2,4,4,0,0.5,0.0,0.5,True,0.9706922886712734,60411.05228775918,0.25,0.422,-0.16835738031442526
864691135684416754,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.7405101664634552,76929.71659524293,0.3333333333333333,0.063,-1.5164473756285652
864691135688243680,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,1.0263492666512117,193549.76983539585,0.3333333333333333,0.591,0.5103381342480288
864691135693766079,inh_MC_2,6,6,2,0.0,0.16666666666666666,0.8333333333333334,True,0.7672352987717316,184210.88732746124,0.5,0.008,-2.8818458239771525
864691135719900721,inh_MC_2,4,4,1,0.0,0.5,0.5,True,0.16150383835477344,51829.51677503035,0.5,0.002,-5.836961710889335
864691135726887999,inh_MC_2,3,3,2,0.0,0.0,1.0,False,1.0547214351447165,245807.22800006098,0.3333333333333333,0.756,0.7097880309530128
864691135738280836,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.9423055877662022,226062.67862660158,0.3333333333333333,0.351,-0.0524395956760359
864691135749001769,inh_MC_2,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.45615853345719,27453.83321430118,0.6666666666666666,0.013,-2.644101395405325
864691135749865513,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.97290313584171,277736.87216770765,0.3333333333333333,0.422,0.17544220254937098
864691135754891469,inh_MC_2,4,4,2,0.0,0.0,1.0,False,0.7078622268957909,151623.0356795731,0.5,0.042,-2.067091227494203
864691135777903968,inh_MC_2,4,4,2,0.0,0.0,1.0,False,1.06503608420825,333243.0476748232,0.25,0.751,0.7532494870876255
864691135782115152,inh_MC_2,5,5,2,0.0,0.0,1.0,False,0.47233978517082753,154388.77303229022,0.8,0.005,-4.379826934772574
864691135782191184,inh_MC_2,6,6,2,0.0,0.16666666666666666,0.8333333333333334,True,0.9374799527026676,87419.73913518216,0.5,0.239,-0.6354525989600973
864691135786632132,inh_MC_2,5,5,2,0.2,0.0,0.8,True,0.4035105426384177,124481.77671105464,0.6,0.001,-5.653582993406973
864691135801132130,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.96233495500182,147877.29998790994,0.3333333333333333,0.421,0.09540504009429661
864691135810507468,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.698820553435804,192123.11972053698,0.6666666666666666,0.07,-1.5806261746221462
864691135837469843,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.7425027470898247,122186.49322271773,0.6666666666666666,0.094,-1.2678060205570931
864691135851826119,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.047584836423597655,9531.44253066092,1.0,0.0,-5.599101669748841
864691135856110382,inh_MC_2,4,4,2,0.0,0.0,1.0,False,0.08120047635055036,22342.270055589877,1.0,0.002,-6.6360464183796175
864691135857043758,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.052365898964245254,12842.228214188537,1.0,0.003,-5.308739987770355
864691135865700828,inh_MC_2,7,7,2,0.2857142857142857,0.14285714285714285,0.5714285714285714,True,0.4890206032500627,48331.04924715704,0.42857142857142855,0.0,-7.015113479238466
864691135866162908,inh_MC_2,4,4,2,0.0,0.25,0.75,True,0.9558395804237768,220355.49545319634,0.25,0.333,-0.15966537564173305
864691135877342291,inh_MC_2,4,4,1,0.0,0.5,0.5,True,0.6786696213156413,237460.08496807722,0.5,0.048,-2.1919733308900677
864691135910978217,inh_MC_2,6,6,2,0.0,0.16666666666666666,0.8333333333333334,True,0.2795551280276225,89334.36565870132,0.8333333333333334,0.0,-8.292582604036257
864691135937159172,inh_MC_2,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.15682988726928018,27731.0007049752,0.6666666666666666,0.001,-4.7654456434828845
864691135937354500,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.5003995356334469,57376.948815387055,0.6666666666666666,0.031,-2.2467674126267223
864691135940689665,inh_MC_2,10,10,1,0.3,0.4,0.3,True,0.9637946077682086,70385.59831904169,0.2,0.3,-0.5376323108702663
864691135975702127,inh_MC_2,4,4,2,0.0,0.0,1.0,False,0.8572222082539672,142260.6119361732,0.5,0.129,-1.0442820814492706
864691135989352704,inh_MC_2,3,3,1,0.0,1.0,0.0,False,0.0520587919678794,21166.649716996773,0.6666666666666666,0.007,-4.109062619628187
864691136011900835,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.6460648885040706,155939.7431907605,0.6666666666666666,0.055,-2.2383987968370773
864691136050866675,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.8646657845061578,156375.14613880485,0.6666666666666666,0.193,-0.6926795454821976
864691136057638104,inh_MC_2,4,4,1,0.0,0.5,0.5,True,0.4924044830528955,89253.70322522848,0.5,0.001,-3.9106732738884094
864691136090094135,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.01674099528401872,3200.0673545015597,1.0,0.001,-5.246032761692749
864691136092188340,inh_MC_2,6,6,2,0.0,0.3333333333333333,0.6666666666666666,True,0.8451104233229977,34470.2849690016,0.5,0.15,-1.053257715751063
864691136092364212,inh_MC_2,9,9,0,1.0,0.0,0.0,False,0.23730666191147234,5874.7047977632465,0.5555555555555556,0.0,-4.087951332764929
864691136109199800,inh_MC_2,3,3,1,0.0,1.0,0.0,False,0.638101131506156,48792.42709590064,0.6666666666666666,0.054,-1.5781519117364857
864691136117766052,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.17637131107953227,33067.05162629959,0.6666666666666666,0.0,-4.6308423284304725
864691136144584500,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.748783149136659,200316.37932492528,0.6666666666666666,0.078,-1.4727937807861806
864691136175643398,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.608715111900204,210948.74077237854,0.6666666666666666,0.062,-1.5435599629376957
864691136194570060,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.008629382871745838,2642.797777824133,1.0,0.001,-5.117171059629128
864691136195307752,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.7964752008229514,158848.64894456265,0.6666666666666666,0.232,-0.8326997589232695
864691136274248382,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.876480790064703,122194.89241695583,0.3333333333333333,0.303,-0.48541161574200603
864691136311256154,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.735952745789618,76557.19760165668,0.6666666666666666,0.086,-1.3713967739115858
864691136362788578,inh_MC_2,4,4,2,0.25,0.25,0.5,True,0.9322058422662906,96642.99996040827,0.25,0.272,-0.4764559215235379
864691136444824451,inh_MC_2,8,8,2,0.0,0.0,1.0,False,0.8987329980521619,169978.58591535845,0.375,0.074,-1.5154177830220452
864691136483909164,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.5541607148976146,33603.97021070004,0.6666666666666666,0.03,-2.1265394102753103
864691136488692242,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.8730129777774466,110665.59752416267,0.3333333333333333,0.219,-0.608678050946087
864691136579103764,inh_MC_2,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.8871264231902036,88979.05700461565,0.3333333333333333,0.215,-0.4749260606835586
864691136723476989,inh_MC_2,5,5,2,0.0,0.0,1.0,False,0.4318247868757546,54274.452673229986,0.8,0.0,-4.91039727855193
864691136741535836,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.7052547510707166,98877.46736646665,0.6666666666666666,0.08,-1.3488654885147264
864691136742107484,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,1.0873962647110522,376890.4684904976,0.3333333333333333,0.882,0.8658909151381297
864691136816784750,inh_MC_2,5,5,2,0.0,0.0,1.0,False,0.08474039981158593,17716.81172520604,1.0,0.0,-9.239251064808949
864691136925825354,inh_MC_2,3,3,0,0.6666666666666666,0.0,0.3333333333333333,True,0.8675001960962716,122028.50025658317,0.6666666666666666,0.022,-1.845673428767723
864691136926560074,inh_MC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.8299129093177463,19665.40605062163,0.6666666666666666,0.299,-0.5475627845649349
864691136974824732,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.020794215327366326,4620.789535508889,1.0,0.003,-4.982125541755481
864691136975088156,inh_MC_2,3,3,2,0.0,0.0,1.0,False,0.6466017752611989,186762.58519071233,0.6666666666666666,0.054,-1.7341607660279952
864691137020765806,inh_MC_2,6,6,2,0.0,0.16666666666666666,0.8333333333333334,True,0.6886017335324461,23141.192772959974,0.6666666666666666,0.035,-1.7457712205964162
864691134989492090,inh_BPC,4,4,1,0.0,0.5,0.5,True,1.1005890716971152,137395.5329765415,0.25,0.668,0.6034861785943634
864691135273485073,inh_BPC,5,5,1,0.0,0.8,0.2,True,,inf,0.4,1.0,
864691135279450785,inh_BPC,6,6,2,0.0,0.3333333333333333,0.6666666666666666,True,0.948110389211401,67981.69909553512,0.5,0.326,-0.2947596575710417
864691135293300150,inh_BPC,9,9,1,0.0,0.8888888888888888,0.1111111111111111,True,,inf,0.5555555555555556,1.0,
864691135368459001,inh_BPC,5,5,2,0.2,0.2,0.6,True,,inf,0.2,1.0,
864691135383669466,inh_BPC,8,8,1,0.0,0.5,0.5,True,,inf,0.375,1.0,
864691135469522002,inh_BPC,5,5,1,0.0,0.6,0.4,True,,inf,0.2,1.0,
864691135469724242,inh_BPC,7,7,1,0.0,0.5714285714285714,0.42857142857142855,True,,inf,0.2857142857142857,1.0,
864691135475694656,inh_BPC,3,3,1,0.0,1.0,0.0,False,0.0,0.0,1.0,0.041,-1.8752568462417911
864691135489264442,inh_BPC,20,20,2,0.0,0.35,0.65,True,,inf,0.5,1.0,
864691135489677882,inh_BPC,3,3,1,0.3333333333333333,0.6666666666666666,0.0,True,0.10634184139579177,15880.25863873865,0.6666666666666666,0.006,-3.337090739551896
864691135503003997,inh_BPC,5,5,1,0.0,0.6,0.4,True,,inf,0.4,1.0,
864691135503324341,inh_BPC,3,3,1,0.3333333333333333,0.6666666666666666,0.0,True,1.1670546771883954,97304.2870901799,0.6666666666666666,0.839,0.8657526664846991
864691135572202733,inh_BPC,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,1.091145006062014,144341.39039610222,0.3333333333333333,0.704,0.4887130597178657
864691135655382978,inh_BPC,11,11,1,0.0,0.7272727272727273,0.2727272727272727,True,,inf,0.5454545454545454,1.0,
864691135688243680,inh_BPC,4,4,2,0.0,0.25,0.75,True,0.7081698058401575,24027.337755687422,0.75,0.139,-1.1340490029446693
864691135738921329,inh_BPC,5,5,1,0.0,0.8,0.2,True,0.7529164686871034,58525.875127918654,0.2,0.084,-1.4917139440461487
864691135740634219,inh_BPC,3,3,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True,1.7177085840384636,180554.85572548152,0.3333333333333333,0.823,
864691135772774651,inh_BPC,29,29,1,0.13793103448275862,0.4482758620689655,0.41379310344827586,True,,inf,0.13793103448275862,1.0,
864691135778700477,inh_BPC,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.19306070042844986,19233.509677770453,0.6666666666666666,0.007,-2.363287640650085
864691135778740413,inh_BPC,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,1.118065726840276,59823.036200155875,0.6666666666666666,0.825,1.0121475386626362
864691135801566306,inh_BPC,4,4,1,0.0,0.75,0.25,True,,inf,0.5,1.0,
864691135808432925,inh_BPC,3,3,1,0.3333333333333333,0.6666666666666666,0.0,True,,inf,0.6666666666666666,1.0,
864691135841962211,inh_BPC,5,5,1,0.0,0.8,0.2,True,0.9877351153306151,108096.59442600484,0.2,0.488,
864691135860136552,inh_BPC,4,4,1,0.0,1.0,0.0,False,0.8036637134972595,85552.71155835086,0.5,0.305,
864691135868131350,inh_BPC,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,,inf,0.6666666666666666,1.0,
864691135919630768,inh_BPC,8,8,1,0.0,0.875,0.125,True,,inf,0.375,1.0,
864691135953216547,inh_BPC,6,6,1,0.0,0.6666666666666666,0.3333333333333333,True,,inf,0.3333333333333333,1.0,
864691135954917640,inh_BPC,3,3,2,0.0,0.0,1.0,False,,inf,0.6666666666666666,1.0,
864691136032072635,inh_BPC,3,3,1,0.0,1.0,0.0,False,0.05274457011474013,5705.417622798507,0.6666666666666666,0.001,
864691136195419606,inh_BPC,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,,inf,0.3333333333333333,1.0,
864691136237733647,inh_BPC,7,7,2,0.14285714285714285,0.2857142857142857,0.5714285714285714,True,,inf,0.42857142857142855,1.0,
864691136298125851,inh_BPC,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.5318717622863673,82910.57138139366,0.3333333333333333,0.069,-1.8494830626850975
864691136330407914,inh_BPC,4,4,1,0.0,0.5,0.5,True,0.9020513501602205,147817.33726653483,0.25,0.29,-0.43435594989672166
864691136389585015,inh_BPC,8,8,2,0.125,0.375,0.5,True,,inf,0.375,1.0,
864691136389679223,inh_BPC,3,3,1,0.0,1.0,0.0,False,,inf,0.3333333333333333,1.0,
864691136445277315,inh_BPC,6,6,2,0.0,0.3333333333333333,0.6666666666666666,True,,inf,0.3333333333333333,1.0,
864691136452437503,inh_BPC,8,8,1,0.0,0.5,0.5,True,0.5506410067484921,77838.26489131639,0.25,0.001,-4.502130234099251
864691136601891793,inh_BPC,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,,inf,0.3333333333333333,1.0,
864691136674203015,inh_BPC,3,3,1,0.0,1.0,0.0,False,0.9799510192279117,157275.32972350335,0.3333333333333333,0.441,0.07833152038300693
864691136724901373,inh_BPC,5,5,2,0.0,0.4,0.6,True,0.8196559653940321,90829.51790223205,0.4,0.317,
864691136724994301,inh_BPC,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.9676292767364453,189830.76368234694,0.3333333333333333,0.455,-0.019838895150284395
864691136904509106,inh_BPC,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.3382568459244873,25596.240403299435,0.3333333333333333,0.079,-2.0688409170444424
864691136904615602,inh_BPC,6,6,1,0.0,0.6666666666666666,0.3333333333333333,True,0.6625058774692536,69402.24272413232,0.3333333333333333,0.02,-2.6984486375190175
864691136904656818,inh_BPC,5,5,1,0.0,0.6,0.4,True,1.0113128743428355,77978.42765181031,0.2,0.538,0.25146962890604596
864691136924098788,inh_BPC,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.5651508496056303,91499.58543212416,0.3333333333333333,0.04,-2.2126929837100353
864691137197468481,inh_BPC,22,22,1,0.09090909090909091,0.5454545454545454,0.36363636363636365,True,,inf,0.18181818181818182,1.0,
864691134947693308,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,0.4376931357203334,55598.328620061315,0.6666666666666666,0.122,-1.3294832313706295
864691134948889852,inh_BPC_2,7,7,2,0.0,0.14285714285714285,0.8571428571428571,True,0.9869288590748276,125538.82692737866,0.14285714285714285,0.482,0.08553987318842278
864691135114472857,inh_BPC_2,4,4,2,0.0,0.25,0.75,True,0.5691148270012026,70960.4610637701,0.25,0.112,-1.366201475907993
864691135136112153,inh_BPC_2,4,4,2,0.0,0.25,0.75,True,0.955683414368814,252307.77442613803,0.25,0.467,0.05756494420112235
864691135181939970,inh_BPC_2,4,4,2,0.25,0.0,0.75,True,0.2687759841177486,54575.244545700785,0.5,0.003,-3.130435668985914
864691135257364399,inh_BPC_2,9,9,2,0.0,0.0,1.0,False,1.0032001018884995,205546.49226560903,0.3333333333333333,0.512,0.2256542041251954
864691135275946213,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,1.2750719182117338,313206.4694348361,0.3333333333333333,0.722,0.8958401672113367
864691135334800873,inh_BPC_2,6,6,2,0.0,0.0,1.0,False,0.9117521057147716,60665.7752318844,0.6666666666666666,0.243,-0.7891917211431283
864691135430724850,inh_BPC_2,3,3,2,0.3333333333333333,0.0,0.6666666666666666,True,1.6760515374875509,144333.19127035706,0.3333333333333333,0.93,1.4469599373738855
864691135433518834,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,1.0733628247865399,343770.1689945388,0.6666666666666666,0.645,0.36079389960154395
864691135447628372,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,0.9671456826885139,245343.3078416523,0.3333333333333333,0.464,-0.02273334823767691
864691135491415135,inh_BPC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,0.9387064129646486,219539.25536750094,0.3333333333333333,0.382,-0.27103422703515245
864691135491849447,inh_BPC_2,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.6921994813361866,187265.1523194842,0.3333333333333333,0.036,
864691135492595807,inh_BPC_2,4,4,2,0.0,0.0,1.0,False,1.0013907876170434,72186.59485224975,0.75,0.524,-0.12315891910126447
864691135541372868,inh_BPC_2,4,4,2,0.0,0.0,1.0,False,0.873240216926554,101934.9489627147,0.5,0.403,-0.2604271405884836
864691135586628988,inh_BPC_2,4,4,2,0.0,0.25,0.75,True,0.8258812477951083,136209.78024111644,0.25,0.151,-1.1132396169724887
864691135594581547,inh_BPC_2,4,4,2,0.0,0.25,0.75,True,0.4715405026820912,142077.91381204882,0.75,0.008,-2.2811994593390406
864691135661638640,inh_BPC_2,3,3,2,0.3333333333333333,0.0,0.6666666666666666,True,1.0032622955174382,349918.4311440028,0.3333333333333333,0.511,
864691135719524145,inh_BPC_2,6,6,2,0.3333333333333333,0.0,0.6666666666666666,True,0.5613852150266861,87555.17864030115,0.3333333333333333,0.038,-1.9137945295252416
864691135755054541,inh_BPC_2,6,6,2,0.0,0.16666666666666666,0.8333333333333334,True,inf,inf,0.3333333333333333,1.0,
864691135777111997,inh_BPC_2,4,4,2,0.0,0.0,1.0,False,1.0270482948824302,74139.11915637192,0.75,0.64,0.20081149596041623
864691135778218429,inh_BPC_2,4,4,2,0.0,0.0,1.0,False,0.06070391963658207,19153.536614049302,1.0,0.0,-4.101668752436155
864691135874865806,inh_BPC_2,3,3,1,0.0,0.6666666666666666,0.3333333333333333,True,0.7140351563321422,129636.34649393086,0.3333333333333333,0.057,-1.398664247354958
864691135877536083,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,0.06037444086693895,4348.63795830678,1.0,0.002,-1.9523095019844718
864691135927620308,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,0.7315820544117897,150560.08698484694,0.3333333333333333,0.303,-0.6047366754134763
864691135938589956,inh_BPC_2,6,6,2,0.0,0.16666666666666666,0.8333333333333334,True,0.7927416359444783,5789.838400340832,0.8333333333333334,0.386,-0.37633902990126905
864691135954797320,inh_BPC_2,3,3,1,0.0,1.0,0.0,False,0.4507369879847238,122294.73167617335,0.3333333333333333,0.043,-1.609084327819092
864691136009447340,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,0.9991946217532913,282186.7131202317,0.6666666666666666,0.498,0.04759174779064965
864691136025061177,inh_BPC_2,7,7,2,0.0,0.14285714285714285,0.8571428571428571,True,,inf,0.7142857142857143,1.0,
864691136134859915,inh_BPC_2,4,4,1,0.0,0.75,0.25,True,0.06643598094408021,15879.693229485236,0.75,0.0,-3.571780182244593
864691136195718988,inh_BPC_2,3,3,2,0.0,0.3333333333333333,0.6666666666666666,True,1.3611273532256214,345270.83143996,0.3333333333333333,0.937,1.271011044269991
864691136335054515,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,0.0,0.0,1.0,0.416,-0.8805880081930293
864691136484356908,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,0.0,0.0,1.0,0.391,-0.9364227312489903
864691136602919889,inh_BPC_2,3,3,2,0.0,0.0,1.0,False,1.1888672963146711,282687.3463643034,0.3333333333333333,0.681,0.7735259781372584
864691136618560475,inh_BPC_2,4,4,2,0.0,0.25,0.75,True,0.4696002940625044,131495.97099700742,0.25,0.033,-2.087598096261517
864691136926769226,inh_BPC_2,10,10,2,0.3,0.1,0.6,True,1.0922962419922626,244882.7693608222,0.2,0.775,0.8538801404575972
